ID,output,accel_phone_x_mean,accel_phone_y_mean,accel_phone_z_mean,gyro_phone_x_mean,gyro_phone_y_mean,gyro_phone_z_mean,accel_phone_x_std,accel_phone_y_std,accel_phone_z_std,gyro_phone_x_std,gyro_phone_y_std,gyro_phone_z_std,accel_phone_x_max,accel_phone_y_max,accel_phone_z_max,gyro_phone_x_max,gyro_phone_y_max,gyro_phone_z_max,accel_phone_x_min,accel_phone_y_min,accel_phone_z_min,gyro_phone_x_min,gyro_phone_y_min,gyro_phone_z_min
1607,M,3.8707516926027443,-8.887546203879376,1.2897774461587233,-0.009402593663932583,0.0018331002946575018,-0.009886756760948806,2.1249027213464173,2.012784422225347,2.3249921904831714,0.835079110373723,0.8247129997751498,0.5112905370564255,19.612701,6.5684924,18.419191,5.5910405999999995,4.917527,3.2794166,-8.768764,-19.6133,-11.388618,-4.263987,-5.3897057,-2.7409256
1607,O,0.8543183697940399,-9.684432843461902,1.2247052734601458,-0.012508828346473082,-0.006032051054834859,-0.00853309654538241,0.705653170090683,0.605586960161244,1.5272595961156754,0.2165517942480993,0.26958620062616306,0.17242047607869287,4.7632639999999995,-4.5040917,8.066664,2.4844630000000003,1.7417074000000001,0.8628642,-5.971139,-17.040132999999997,-2.8185740000000004,-1.6205336000000001,-1.6623452,-1.3512879999999998
1607,P,4.016417281161353,-9.013945608156043,0.3459252673902705,-0.013176478179924617,-0.007890537094715148,-0.007833920724207499,0.8206830643463053,0.7277530084959988,1.1323216668411913,0.23730079186428624,0.2813767491413518,0.19002519987861657,10.941502,-1.3491327,13.366828,3.308445,3.2487903,2.0897825,-5.1523223,-18.693329000000002,-5.015254,-2.0799289,-2.6415896,-2.0548952000000003
1607,Q,-4.858479965093076,-7.192266275509747,4.486034220367912,-0.012009729143409422,-0.006652176227993791,-0.007923125775304797,0.16619120310302504,0.08708758386995705,0.1275898506228061,0.022683971539568196,0.02384779102859102,0.017767397462459197,-4.26527,-6.087856299999999,6.121375,0.11744541,0.37417415,0.19201392,-5.767632,-8.005612,4.0138793,-0.33182988,-0.16644756,-0.27403927
1607,R,3.198205883939489,-9.3408008324912,0.483641080860705,-0.010289448678971372,-0.006696217953420543,-0.00979725674119705,0.5020031445854295,0.3287749818852684,0.8353572136937122,0.16337082579379952,0.22119867748673544,0.1327569100823706,6.0561333,-6.135142,5.3265004000000005,1.9739349999999998,2.1182783,1.4753913,-0.9600749,-14.347254000000001,-2.7365725,-1.9622171000000002,-2.2727418,-2.6708844
1607,S,-2.369140996617775,7.695887362394134,-4.639097378997584,-0.008156971494910209,-0.006303621583489233,-0.0019499347069829342,2.6632194732771812,1.5416326481638987,0.7438519844309831,0.1618268035451222,0.12372183545408214,0.1548444860704541,7.714117999999999,19.29966,1.9560628,1.9734023999999997,1.5281218,2.9856699,-9.124303,0.35913026,-8.574833,-2.6013758,-1.4141386,-1.1478225
1608,A,-0.7055391577997838,9.387362419459008,0.435885478820977,0.022089382299812308,0.019708318493379045,0.01742921790235359,3.375847087439551,4.401202776040642,2.893400188903699,1.1349394712108976,1.044673311618008,0.6728454097458618,10.925003,19.613052,11.360535,2.2429962000000003,3.3664703,2.08107,-17.471527,-1.2584381000000002,-16.668670000000002,-2.5875244,-3.0046387,-1.6699370999999998
1608,B,-0.7105561337342136,7.266225284769238,-3.1001297392663143,-0.04056899018195565,0.09823947912953766,-0.07778184170777251,4.692269382882801,9.063549075234755,5.493446000622866,1.5788007477820107,1.6001803545674902,1.118655571623316,19.074463,19.613052,19.033722,5.1257019999999995,5.8816375999999995,3.3503876000000004,-19.716293,-10.72435,-19.753006,-3.0053252999999995,-3.1779632999999996,-3.2933502
1608,C,1.9244272693905418,-9.453912758603815,-1.3288398446675302,-0.006546781329549014,0.0826261333517814,0.001757415393026604,2.847423596205977,2.8533358609062316,2.2235154241035104,0.8850491401156448,1.1840063156906484,1.1280880330639953,14.610428,4.003845,18.380768,5.980301,4.800201400000001,3.5823975,-16.684036,-19.386353,-14.14505,-6.5998077,-6.1337585,-5.0396730000000005
1608,D,2.747049941903159,-4.519019800321858,7.157129994906241,-0.0009483371600014032,-0.001180922537023835,0.0063755950339835134,0.7129154196082418,1.9137114156015387,1.1500519516956385,0.04080446862107387,0.10378876213752171,0.09001579170818044,4.458954,-0.97143555,13.252457000000001,0.50434875,3.0774077999999996,2.3305206000000003,-2.9727478,-12.736832000000001,4.7246857,-0.7485961999999999,-2.3274689,-1.8791962
1608,E,3.5522839029395294,8.766419296192595,-2.813140284272118,-0.0015078582390453887,-0.0015946396153709698,-4.623383644326125e-05,0.16122205131569017,0.07248253483379027,0.2470252534006895,0.04610438488720526,0.07397919571182382,0.027125827434421237,4.5943604,9.163147,-0.22868347,0.42163086,0.82533264,0.20918274,2.7020416000000003,8.162445,-4.0366516,-0.46546936,-0.7706604,-0.35220337
1608,F,3.6499347152015664,2.4919886911814033,7.973754068645026,0.000579906665063603,-0.00030046003659736577,0.000737415501259455,0.39420775704549466,0.12489864136330656,0.20051950308224212,0.01719680787619323,0.022549585162175985,0.025607754382519044,5.3842163,3.21875,8.566452,0.3458252,0.39323425,0.5319214,2.1978455,1.8470459,7.0590515,-0.14788818,-0.40364075,-0.26564026
1608,G,3.944299576021269,8.732689120033585,0.6159789132770018,-0.0039769773904329,0.0011284278380610823,0.003447199437861024,0.4868572229838076,0.22503960841734305,0.322088046289091,0.06292230229239985,0.0875817137871261,0.0640714901571884,4.923553500000001,11.356186,1.7891082999999999,0.73283386,1.2311401000000002,0.5058441,1.2335358,7.5873413,-1.5451813,-0.7564696999999999,-0.76852417,-0.6654968000000001
1608,H,6.98778729823678,4.484444878365509,4.120108893622728,-0.00031417115849424846,0.00023416619100559958,-0.0008380277455752296,0.6455357514767059,0.23489725176850346,0.6398990689771301,0.0625476059832908,0.07432181714671462,0.06242473734588086,12.335495,6.762848,8.355667,0.6602783,1.0953064,0.9132538,2.040451,2.2375488,0.065719604,-1.6319275,-1.0866394,-1.3050995
1608,I,-1.145376271861701,-0.18019452134294908,8.952068854983205,0.0010523776451810088,0.008608252937616136,-0.0048760830709820915,1.2691899083088523,0.8595603313355358,0.6845891854853601,0.14712827006119228,0.1749589074764756,0.13497188402325244,8.43515,5.643875,12.445862,1.8203278000000003,2.1756897,1.9514923,-6.5618134,-8.247406,-8.837357,-1.6979064999999998,-1.9125366000000001,-2.6224213
1608,J,3.192029693288593,5.968951117225971,6.298804459200234,-0.00028656604210280234,0.00038883839489159633,0.0006840382555602242,0.17664677285469454,0.07408987660369137,0.11261864853541606,0.009620009374963394,0.010255822691774196,0.010864728258228321,3.774002,6.382904,6.557785000000001,0.11099243,0.073898315,0.07194519,2.2925873,5.684966999999999,5.956909,-0.10455322,-0.11929321,-0.08088684
1608,K,-2.2360162097676977,-0.16955730400671185,8.945505519731322,-0.0010372639833818335,-0.0002917821123849172,-4.886919370703599e-05,0.20936659274560662,0.08542247597760615,0.05936494918520778,0.01125553427485757,0.0332882361829141,0.0046782322164150856,-1.8703156000000003,0.31278992,9.351669000000001,0.16273499,0.49136353,0.066207886,-3.5106812000000005,-0.39486694,8.442749000000001,-0.15016174,-0.47569275,-0.09924316400000001
1608,L,5.4711638098769395,1.8956699568501134,7.035619644977611,0.001056991178748322,-0.00117833182465716,0.0014549485904491084,0.4168603061998121,0.6239976369504489,0.1567274716884394,0.021514430035841796,0.015803554166965824,0.025978588047648795,6.09494,4.0184174,7.8744354,0.18318176,0.116119385,0.34324646,3.3997040000000003,0.8548279000000001,6.638931299999999,-0.28164673,-0.32725525,-0.4344635
1608,M,-0.654752368550501,9.496808209095756,0.9188667907531856,0.011995242298335672,-0.00706485785450825,0.027767135516357545,1.9358217641973734,2.3666229110984145,2.119348898477712,0.7144548553444795,0.9418008908004727,0.4972494930855965,16.07573,19.613052,15.631912,3.2061919999999997,4.0182495000000005,3.4394379,-18.95198,-3.8641357000000003,-16.497421,-5.1299589999999995,-4.6510925,-2.6335754000000002
1608,O,-0.7825232585132652,9.428536714081158,0.2485052241008461,0.012257356476028308,-0.07536016236478135,-0.019351710205041697,2.017464676255101,1.483578359477445,2.2011234501507233,0.41424631507267085,0.7606133850458925,0.34989972742187525,15.276581,19.613052,12.897812,1.9732207999999998,3.9183044000000002,2.58609,-11.368668,-2.5587006000000003,-10.005341,-2.0533295,-4.740494,-1.2969513000000001
1608,P,3.0494658735162634,8.866242651370108,-2.4054771757637186,-0.03720508754404398,-0.12361367775370431,0.04181659376924182,1.8348485611138006,1.2921307356072376,1.3642962841463393,0.4337703115743356,0.6200209835869221,0.3845554852023408,10.461166,19.402756,10.187225,2.9302672999999997,1.9458618000000003,2.1355743,-8.928085000000001,-3.3868866,-12.379562,-3.0108794999999997,-4.2547913,-2.5292664
1608,Q,1.3400920916422783,2.011000908970343,8.817138343172939,0.0003467249967064424,-2.1242636066666068e-05,-0.00037743917666498687,0.12261727460938987,0.11363675847182071,0.10477787647323969,0.011669136548724916,0.030125171087587988,0.022849576166340174,3.1338043,3.7514496,11.251403999999999,0.47612,1.3576202,0.67729187,-1.2136383,-0.08366394,4.166214,-0.17285156,-0.45965576,-0.7434845
1608,R,0.7262777005459126,-2.533669048656212,8.771511387877947,-0.0009347750431955709,0.0007454061649641353,2.9974607190249565e-05,0.16679103704505685,0.1241679642544411,0.11372368058900828,0.02195353170028108,0.023444131211212832,0.017526650456119695,1.210434,-2.1324463,9.308716,0.17605591,0.19915771,0.08970642,0.20388794,-3.8259583,7.996216,-0.13188171,-0.18893433,-0.06756592
1608,S,7.027177376347603,-0.29699780072023607,5.7161680184998716,-0.006674191775932195,-0.0014096872474780098,0.0016255591244575453,0.8151378353336024,1.1006844519752073,0.682260964436445,0.044068456987559686,0.08314771584297119,0.08136043384863849,8.805939,4.5098267,9.280395500000001,0.33818054,0.84043884,0.7745514,0.77957153,-2.6245117000000002,3.5262146,-0.5622100999999999,-0.84342957,-1.6909637
1609,A,3.4046646940016485,-9.40036614990495,-0.5494057542413714,0.0805651920170693,0.009985087923975924,-0.1375586592287197,3.6939214062594132,3.941207356897562,2.905110793693422,1.2875420650784217,2.456812240825877,1.155955565487711,16.208176,-0.10498047,7.6546173,4.6007690000000006,13.606964000000001,2.473236,-3.7705383,-19.386353,-15.818619,-3.8447112999999997,-6.737213000000001,-4.935760500000001
1609,C,4.312702643490354,-8.73495896322417,-0.9706514516005325,-0.0576889961710454,0.061629394718870634,0.016653020546878113,2.4879134947978154,2.936542857000554,2.520434548250295,0.947180909851173,1.8369522363343107,1.0852218325419336,19.228561,-1.1610718,11.443130499999999,3.8366089999999997,11.158844,4.675293,-15.450698999999998,-19.386353,-19.714126999999998,-4.208786,-7.8033447,-4.255478
1609,D,2.4747729645512972,-3.3054031229074607,-9.339792503830013,0.00039407275949579577,0.0009667819860781996,0.00012574816478755571,0.26845829450108577,0.3170336904552974,0.19452288304038048,0.03157876346545916,0.022001706199974307,0.026627140233780534,3.6466217000000003,-0.21693420000000002,-7.200439500000001,0.5663147,0.6135864000000001,0.5091858,-0.48339844,-4.749358999999999,-11.066421499999999,-0.33296204,-0.13420105,-0.23745728
1609,E,-0.08481557116580075,9.731389029443033,0.3021146581789812,0.0053065998674138495,6.568249818100152e-05,0.006890743361473799,0.5061372940426431,0.29128755412787893,0.3553072436622501,0.0890605738097757,0.31617635544570954,0.15576068146097105,6.998336999999999,14.873581,3.289093,1.5988617,4.979065,4.392105,-8.76413,3.6177979,-9.162628,-1.6402740000000002,-5.2205048,-1.4438628999999998
1609,F,-8.596640364334085,-3.7967730981281553,2.421903275018191,0.004420703918827347,-0.0008328827892701812,0.0011862511440238227,0.8539510328784284,0.6910544563394522,1.107155136491613,0.1409960814059576,0.274557027579688,0.32460848006413556,13.044449,0.8960724,18.748215,4.522812,5.639267,7.7498320000000005,-19.749252,-15.998504999999998,-16.999542,-2.538391,-6.409317,-10.708633
1609,G,7.29393167122062,-5.0833190690509635,-2.5841104458957322,0.004866010330458957,0.0031257088368834523,0.004271498903780599,0.8950058147173761,1.4893335691141838,2.3995996242695576,0.1502171617688938,0.20786921688285045,0.1904161980699152,19.100266,1.4091034,4.323044,3.6135559999999995,6.5542145000000005,5.1724396,-2.1443024,-11.335602,-19.652511999999998,-3.5034027,-3.7305602999999996,-3.4867095999999997
1609,H,6.464746118242353,-6.695025530954401,-1.8987969373940656,0.012862112049890476,0.015732790139197223,-0.004403391658717907,1.3320835195695044,1.0286124244260222,1.0580336269486355,0.18647855363557922,0.37384312798094466,0.16223391233803228,8.921371,-3.1067505,4.012253,2.916977,7.63974,1.2305908,-5.963851999999999,-15.1050415,-10.464203,-2.9258728,-2.4964904999999997,-2.6522675
1609,I,7.3638917892527225,-5.768242473719569,-1.996156835924715,0.0028005157869801004,0.0007170775488100303,0.0023397938464334578,0.6501834301209749,0.7480154451571909,1.089295733114934,0.13423299559578128,0.2824777390196334,0.2675019603167634,15.430191,1.7219543000000002,8.290451,1.6607819,7.3550415,8.976212,-9.398407,-14.817535000000001,-13.720947,-1.637497,-2.7506104,-4.294632
1609,J,8.31400364625105,-0.3424552444349296,-4.609463165404408,-3.5555566565468905e-05,-0.0010628809351748737,0.0032055880819739802,0.8921405398151345,1.7539960875469547,1.5712617194979652,0.1798307151997372,0.1987036506326049,0.1439509663880395,15.22345,5.629303,0.25161743,1.4615021000000001,2.5160217,1.4055939,-0.36921692,-9.614883,-11.931931,-2.0911255,-3.0763244999999997,-1.7180786
1609,K,8.188050311494129,-4.891175179533086,-1.32755780481117,0.024743804599225285,-0.008651348470689296,-0.01706951031447774,2.1928218562918267,1.882350680760408,2.5183095799552744,1.007918746637438,0.8382541735983704,0.5605932248007406,19.080704,2.9605255,7.275405999999999,4.123291,5.252548,2.9513702,-1.9013061999999998,-17.679062,-19.334671,-8.560623,-3.6258087,-2.5133362
1609,L,9.34834923365978,-0.9141961404197818,-1.4004173297338018,0.006467614012201795,-0.002727482855860145,0.003486710306459915,0.44146065391218103,0.8287452152222471,1.1009942274876487,0.13119274062721498,0.14124463197051668,0.08495955078109609,16.386154,3.2392882999999997,3.8190918,1.2358246000000002,2.3793029999999997,1.6561278999999998,3.5796356,-7.604767,-7.5068207,-1.6307983,-3.0232697,-1.5245209
1609,M,6.776067065614857,-6.918282650127072,-1.7036057544098204,0.012418091244117494,0.027389212908299574,-0.020144009692979744,3.1479491487902567,3.006291760209617,3.49319839966473,1.519341387677037,1.7880916612960311,0.9302538324882595,19.250153,13.583038,18.811356,6.029693599999999,11.171768,4.418289,-10.922286999999999,-19.386353,-19.753006,-6.8032837,-10.29158,-4.714218
1609,O,2.0011721115739665,-9.46232823023931,-0.9746419040981731,0.015357652661796053,-0.003388883685002518,0.015857887881519782,1.2798662855469405,0.8284346246322556,1.4160651163758389,0.4988936852287383,0.9215857565078425,0.3043847099224232,12.977142,4.1604156,9.463013,3.9470672999999996,12.99147,6.509780999999999,-3.3336945,-17.49887,-18.432586999999998,-3.3958587999999996,-8.878525,-2.5627136000000004
1609,P,4.380168801571034,-8.501964571984331,-1.6451408962938723,0.0025678232047282924,0.002383106775042008,0.00442897254452465,2.606586989761002,1.672579273970158,1.9813423698629038,0.5525378724480362,1.1078593569046722,0.47905752821761105,18.880295,2.8220062,9.391785,3.821045,9.905411,3.1907654,-5.5413666,-19.167831,-18.006104,-7.9250793,-9.114914,-4.6543427
1609,Q,8.010878219753769,-4.8023327271964265,-1.4537156697056544,0.005581835185295045,-0.0016387188317817216,-0.0010217232028890476,0.24701408512041775,0.42213458986789865,1.6674371426326908,0.10901895712252428,0.18942075843331,0.07501795833857733,11.586044000000001,0.2855072,3.6892089999999995,2.3580627,5.18161,1.1022339,4.769500700000001,-10.31105,-11.942032000000001,-1.9904785,-3.0437775,-1.7820129
1609,R,1.3350930381868429,9.632150973600208,-0.1393060627318183,0.0018653805440860052,0.0011658273297787123,-0.0011240726136795551,0.6317392783873929,0.47709689834337654,0.9990246449872803,0.31526236179804973,0.7624241760182965,0.16697073274815233,7.09581,17.561172,5.828994799999999,3.266693,5.624161,1.2481232,-3.654068,3.7804870000000004,-10.346939,-1.8177643,-5.583908,-1.4414978
1609,S,5.545105969021839,-7.803828720766865,-0.7776836283424576,0.005463856489560099,-0.0008853902423003699,0.003204311520062764,0.8020871455234577,0.6001037431310142,1.1009395617326072,0.4205614750043168,0.5739165498982762,0.2251627136610994,14.134338,-0.0667572,13.985672000000001,3.9000244,9.570724499999999,2.6294098,-3.2832642,-13.757645000000002,-14.06337,-4.274994,-5.278487999999999,-1.7732697
1610,A,3.9965780043537724,8.843990061600895,-1.1485782778474645,0.0342472453562128,-0.036034981083907604,0.07850520876840321,4.3365116724194905,3.6220266729242785,3.399216390815849,1.2036294662463933,1.416102004226747,0.9598808278599757,19.238068,19.606613,19.061249,3.533554,4.547104,3.3166046000000002,-11.700699,0.4078064,-18.744186,-4.7384796,-7.570663499999999,-5.9345245
1610,B,5.722792671955441,5.882692779378647,-0.6530345746948218,0.042557015170790184,-0.08313479764377806,0.20993863831252832,8.286863419172443,9.243079995844012,6.957021251190407,2.2684260723548157,5.141526889757645,2.378026335872969,19.250153,19.613052,19.246399,13.066879,16.799957,6.5003967000000005,-18.115921,-18.346191,-19.753006,-7.646286,-34.978287,-5.211166400000001
1610,C,3.6670324996929575,8.99579231435255,-0.9235117779606075,-0.01817003716178204,-0.08220104217188577,0.01791494732953203,3.159918072412747,3.9486339598655524,2.347403240609956,0.8947377450445447,1.8329897558260546,1.4708339132897634,19.209122,19.613052,16.884186,4.4347687,7.7909546,5.552169999999999,-18.849747,-4.990036,-19.032958999999998,-3.4379425,-14.246017000000002,-3.4490051
1610,D,8.893503269233994,3.370277279019012,-0.5251552680273975,-0.0003076262772547654,-0.006156433826581865,-0.0028868919087155173,0.36083743199023954,0.2779446354761121,0.7102357868329603,0.05937702251341612,0.10351673661878179,0.08896556298100997,9.919144000000001,7.332519500000001,9.988342,1.3735808999999999,1.3865051000000002,1.2440948,0.17126465,-2.9426575,-0.9767456,-0.72735596,-2.7222443,-2.5400848
1610,E,-0.14255397811072051,9.800813423657692,-0.9429072346146548,0.001991603367191091,0.00012075349033987161,0.0016235069383224957,0.23603986080229292,0.059122673424647144,0.35081987182747915,0.10105422053192926,0.09207213260391123,0.02513773677213757,1.6090088,10.444138,1.0267029,1.037857,0.71759033,0.24479675,-1.0727081,8.965652,-2.9171906,-1.2656097,-0.8740691999999999,-0.33076477
1610,F,8.084660593505044,2.5770561412653934,3.8184340966685313,0.0003526024405046231,-0.0024469129219425677,0.00044648524805379803,0.06901430118328762,0.07070321616990415,0.09076071543790362,0.008614169847713897,0.01658715359868274,0.007616462575978294,8.251053,2.8416595,4.266449,0.11676025400000001,0.13119507,0.11592102,7.7535553,2.419983,3.6267852999999994,-0.07493591,-0.15696716,-0.06913757
1610,G,8.41210759734342,3.0324495641498883,2.698292615156599,0.0012665008724023563,-0.004109432608783692,-0.001188176108669096,0.37894978883231284,0.28352729479489336,0.5757080516019204,0.09893680936144476,0.06552349696398545,0.03724064823193253,8.891907000000002,4.670395,4.744446,1.0446167,0.75779724,0.5020447,6.259186,2.060791,1.9446564,-0.59217834,-0.35609436,-0.15907288
1610,H,8.414594705711078,1.8710537155067146,3.5230611089305612,-0.0011358907416837531,-0.0002352802738495787,0.0003636036929442573,0.09690414766105127,0.28493610253472007,0.11588638671527154,0.033760540856445385,0.027210049385781424,0.027646219107465442,10.127761999999999,4.1684265,4.882537999999999,0.32531738,0.5003662,0.2918396,6.215148999999999,0.33277893,1.6898651000000002,-0.48908997,-0.7314453000000001,-0.65745544
1610,I,8.16977977299188,-1.7845439086258024,4.0171870387069815,0.0005659771218927151,-0.0005348483399719918,8.832145991708621e-05,0.10964471572506657,0.15683919631538856,0.17216629069236525,0.020068250123598506,0.04458997509618744,0.03250628207339678,9.717056,2.2800597999999996,5.861297599999999,0.49250793,1.2207489,0.68891907,6.54068,-2.323532,2.0940703999999997,-0.19177246,-0.82125854,-0.6289673000000001
1610,J,8.428581964259743,3.7941585079764946,1.799039847718996,-0.00040618398377102017,0.0004644650536760099,0.0018003916919069444,0.13759578405985454,0.29274065174818537,0.33232756957348963,0.07403865954473048,0.05048102944032091,0.02794995745881659,8.892853,4.3810883,3.0103607000000006,0.509552,0.36457825,0.14823914,7.965820299999999,3.0800476000000003,1.0768585,-0.31803894,-0.32199097,-0.10972595
1610,K,7.016784628463485,5.0852617084802745,3.530180421298632,0.00033926228922296817,-0.0006727672732599454,0.00031658354213473267,0.08243680680128444,0.04163872845636081,0.09200639602774018,0.011580105536732678,0.01798298411324666,0.010539052243414608,7.7869720000000004,5.68631,4.4323425,0.19970703,0.27087402,0.17617798,5.480316,4.890518,3.0133972,-0.13716125,-0.386261,-0.11102295
1610,L,8.434397596809408,2.7991239104114216,2.9191082815840943,0.00023527957669366547,9.11977786227577e-05,-0.0005689030755462468,0.06045220844652946,0.11778784959414514,0.11138246750867666,0.02109047520756293,0.019810394822624974,0.013606028914414486,8.911804,3.5765076000000002,3.4752045,0.15202332,0.14270020000000003,0.13084412,7.773361,1.988205,2.621521,-0.15390015,-0.19255066,-0.15522766
1610,M,2.0317800074729084,8.964021036023867,0.2815463493113633,0.03409054937884595,-0.05443363966611588,-0.023722287623557464,4.095962273498099,4.092815515020013,3.7870017274963264,1.3590345609343986,1.8707023576333093,1.0173842990872028,19.250153,19.613052,19.246399,5.525039700000001,21.385147,9.252258,-19.528442000000002,-14.963745000000001,-19.753006,-6.7695313,-10.180939,-4.624756
1610,O,-0.8486669497641355,9.69584261775418,-1.2243062062001384,-0.008822128080967785,0.0029192121345754966,-0.008900196333727113,1.4962335419781856,0.7936070831971949,1.4454716063459707,0.37343172616546855,1.1686504525439172,0.2585323305219573,6.8183746,19.613052,17.431701999999998,2.7008667,5.215439,2.0762482,-12.017807000000001,0.75761414,-8.184708,-2.2954407000000003,-11.8463745,-1.9685058999999998
1610,P,-0.16783938293489464,9.760855690621911,-0.9609680585559093,-0.0015090593823477204,0.00751544337433457,0.002052022785876448,1.6186881292039457,0.7634660321540405,1.1669377639473326,0.3551351353773343,0.8477932100548726,0.19292653262631612,16.188187,18.643204,14.910141000000001,4.213699299999999,5.3576508,1.4871368,-6.9143524,-6.2612,-15.147781,-3.5628967000000005,-8.18782,-1.5639343
1610,Q,8.449879599244136,3.772989300783871,1.7983730493169081,0.0012851158247708034,-0.001067986968766603,0.0007275992560336247,0.07985584989229856,0.1047359232161849,0.14883582698292053,0.01916061268346085,0.015170030261104096,0.008082907832752128,9.021225,3.9922638,2.8381958,0.32588196,0.18980408,0.13685608,7.902710000000001,3.1256409,0.79411316,-0.10813904,-0.20523071,-0.05090332
1610,R,5.412972987821945,4.955563292805167,5.635014308174702,0.0041986118198775796,-0.002508232918507003,0.00016276896988543418,0.15482337555312836,0.1095081176374757,0.07810809781151432,0.019974178741677947,0.021765710978037273,0.014157633675763786,5.875655999999999,5.3310394,5.9362639999999995,0.10182189999999999,0.14155579,0.0493927,4.9482574,4.591293299999999,5.2410583,-0.11073303,-0.09664917,-0.043273926
1610,S,5.6624018045072875,7.78563879560469,-1.1656631049764852,-0.0010978717424415807,-0.0006962735612252746,4.1103373749789265e-05,0.3809284437400352,0.2837964755472582,0.4350468103721417,0.1814525007993878,0.21781399651808056,0.07175270780338064,11.077270500000001,9.724442,4.1211853,1.0339813,1.6822968,0.9303435999999999,3.2777404999999997,4.456787,-3.221222,-1.3531494,-1.2178191999999999,-0.79156494
1611,A,-2.861397645467147,-9.790246752845132,0.5968359166595578,0.07097793557789313,-0.08029566403866624,-0.18491556551238741,4.813175473573239,4.984535008256092,6.153881257417776,1.7357358213819054,2.2016364761380274,1.4283213249823619,19.174347,6.615814,19.226851999999997,6.055587999999999,10.825806,3.4376067999999997,-17.82219,-19.386353,-19.753006,-5.089447,-7.379822,-5.446838400000001
1611,B,-1.604990155928977,-8.006826659246245,0.4735853430945965,0.17632409016271655,0.03355369530859108,-0.11902349431125198,7.05773986511605,9.5943873889696,8.49676685342235,2.8265648709618016,3.9510425002065546,2.853438144054369,19.133575,19.543701000000002,19.246399,12.608367999999999,26.5522,5.155578599999999,-19.749252,-19.386353,-19.719604,-8.310760499999999,-13.358932500000002,-13.64949
1611,C,0.5051059610884826,-9.79348904353384,-0.3532264512009571,-0.005369576981784311,-0.10044050010432239,-0.035502552309439876,3.1112618490799444,3.335922926442173,3.295593549240943,0.8469809761465719,1.4133949955539475,1.3924125518974848,15.823120000000001,0.07649231,19.138962,5.0585938,11.459488,3.6604156000000003,-11.276581,-19.386353,-19.551773,-3.9042969,-6.6681213,-3.7696532999999994
1611,D,9.419875924993026,-0.026933970631919855,-1.830698956255254,0.0014633093236887918,0.0005624423893235266,-0.00012886197061568618,0.045781215196588114,0.1268054751243693,0.18094269219968015,0.007168284497688221,0.045145281034173014,0.00877482898413674,10.44632,1.4259796,-1.0499878,0.09014892599999999,1.3763123,0.18489075,8.431610000000001,-0.37329102,-5.143799,-0.19580078,-0.5658721999999999,-0.13327026
1611,E,5.066120873795145,-7.823258862132642,-2.5684878847442016,0.007405121558790708,-0.0009989484561669995,0.0022092110203171763,0.7916793243311286,0.4050543837312489,0.6455563583358377,0.2337517447906509,0.30579629404825326,0.1303164062743143,8.533569,-5.3137207,4.450699,5.008072,4.506668,1.7173615000000002,-1.3687439,-12.820404,-9.626389,-3.19635,-2.4913787999999997,-2.0144348
1611,F,8.931142261198206,3.270439688185885,-1.345379516900893,-0.0001940375834659552,0.0007985190652776734,0.0006188766461706337,0.06106684385660523,0.0650567016501886,0.1496433530974395,0.007321173646554122,0.015324205321915453,0.0075786486318818735,9.276962,3.7668303999999995,-0.9705353000000001,0.028549194,0.22471619,0.107559204,8.184067,2.822342,-3.0169067000000003,-0.13583374,-0.073272705,-0.026992798
1611,G,2.9718000160929203,-9.150398728071641,-0.32755823818502333,8.482519117031184e-05,0.0020387109561652746,0.000326102109471709,0.3674658512984729,0.141246209219789,0.2656772276356542,0.07164366674107055,0.1259433840192701,0.039066882446998734,4.459244,-7.8747864000000005,0.61694336,0.47598267,1.427948,0.33900452,1.2878418,-9.804428,-1.4178313999999999,-0.50590515,-1.1545563,-0.37590027
1611,H,9.31776868429891,0.9668095158746143,-2.2876194790372284,0.000727718967786793,-0.00016570899132109737,4.972253081871752e-05,0.02579252058935515,0.033876582609113505,0.0467676865481667,0.0025161054815163366,0.014401442958649428,0.0065009312270836025,9.569092,1.2127228,-1.839798,0.017456055,0.13639832,0.053512573,9.060425,0.72340393,-2.4430695,-0.020202637,-0.1357727,-0.04963684
1611,I,9.286888942609204,-1.4871207358034697,0.6734651907046763,-0.0006743358955829129,0.002951767860079269,0.002884445401064708,0.05538784765774789,0.1696554958070569,0.28125278262413467,0.009005077319424327,0.0392930625737192,0.015677713127889424,10.121307,-0.6763153000000001,1.7023314999999999,0.071136475,0.38809204,0.26094055,8.446594000000001,-1.9544678,-1.1629486,-0.10131836,-0.5998993,-0.24058533
1611,J,9.334011280498025,-0.30499878103424755,1.1452709857008962,-0.0011290392709803895,0.0012406335878736676,0.0016522490327840306,0.05177126056010627,0.08959689273249982,0.1473738856767002,0.008607050031704666,0.04088950007093997,0.015156843819068289,10.374084,0.06878662,1.6209717,0.14704895,0.44099426,0.18928528,8.463104,-0.869812,-0.31715393,-0.13868713,-0.49928284,-0.12844849
1611,K,9.150641149454215,-1.9026862684018992,1.1103728849482224,0.0010661961318350103,-0.0005270437163002771,0.00070055366165154,0.10579110756835665,0.12791531869163564,0.3576103475569651,0.0065545135120843034,0.03455697825500014,0.018555083747762737,10.485153,-1.4854431000000001,1.8831328999999999,0.046875,0.34146118,0.24734497,8.3003235,-2.6240234,0.06594849,-0.102127075,-0.31838990000000006,-0.29032898
